model,layer_idx,id,file_name,source_dataset,class,is_bio,proj_top1,proj_top2,proj_bio_axis
eat_bio,12,5b4f149e-7b9e-4e4d-b458-6af0f67f8787,XC715729-R00244.flac,Xeno-canto,Aves,True,-2.9423083104441834,-0.6474220419655465,-0.36709860551971263
eat_bio,12,5fd45605-956f-4816-9712-12f8873090ec,XC337919-SCR-OWL_Whisker_c_bark%20delayed%20RPB%20Mesa%20de%20Arturo%202100m%20081313%200516.flac,Xeno-canto,Aves,True,-3.38661919662008,-0.7253230257111495,-0.4257614038904657
eat_bio,12,a462f272-cffc-4dda-8dd4-055c5d4c89f1,YfEYaxZoQ188.flac,WavCaps,,False,-3.9066389145759137,-0.6984594435794792,-0.8127397785631104
eat_bio,12,12eb602b-9d55-478e-a006-9818b078a942,9320100X.flac,Watkins,Mammalia,True,-3.3388011466696255,-0.1648133117025315,-0.8454644788424046
eat_bio,12,77fe7099-9ac9-43e8-97a9-05680b0e60d9,109318.flac,WavCaps,,False,-3.248237657668719,-0.7064830402846538,-0.4730407984073039
eat_bio,12,0831e3b7-8ca8-4d6a-a12a-b1e18ea91aa0,SSW_226_20170701_190013Z.055_005.wav,NatureLM,,False,-3.1692551601055627,-0.6510851713580714,-0.557775941592771
eat_bio,12,477f40d1-81d0-4c61-b971-9cbec7552c96,keyboard_acoustic_012-023-100.wav,NatureLM,,False,-3.858961034272026,0.5582933714183356,-1.7170749467721924
eat_bio,12,bf728c91-628d-4477-98ec-1006028bbb0b,274751.flac,WavCaps,,False,-3.173656430471626,0.17981211384178733,-1.2220185951632168
eat_bio,12,62f564be-3619-4132-9d2c-96f342e9e87a,XC741987-Celeus%20galeatus%20-%20Marcos%20E.Sosa.flac,Xeno-canto,Aves,True,-3.1132178065126728,-0.6611161197814622,-0.3975194791185386
eat_bio,12,9576bf10-17fe-4d70-b256-cb074b749282,7816_108621_000010_0000001.wav,NatureLM,,False,-4.2220757499971455,0.7940628743202891,-1.7987744821315261
eat_bio,12,93571316-2734-4fa3-986b-cbb488cf432a,6104800B.flac,Watkins,Mammalia,True,-3.2767500539501118,-0.5886201987572419,-0.795464731517907
eat_bio,12,0d5308bb-c6ad-465e-8e4e-829442671d9c,XC741655-220716%20MP-1714%20id%20goe%CC%81land%20marin.flac,Xeno-canto,Aves,True,-3.2861765087292465,-0.6342790132618465,-0.5471596502511568
eat_bio,12,4a918152-129b-4574-95e4-3553c34c17b9,ICLISTENHF1251_20140702T124216.470Z_047.wav,NatureLM,,False,-2.7873044252339394,-0.45623533489901225,-0.9572541126271923
eat_bio,12,c1242de1-a32c-448b-9cf5-a7f682aba8a5,XC227936-Strickland%27s%20Woodpecker%20B%204592.flac,Xeno-canto,Aves,True,-2.909914147886469,-0.6277069858275711,-0.35060451658724157
eat_bio,12,1653e321-adca-400b-81f7-1544730fd523,SSW_117_20170429_210015Z.022_001.wav,NatureLM,,False,-2.8613878353578004,-0.6125134850719571,-0.49403175169123087
eat_bio,12,e426f293-f8e3-49bd-82e4-11828c92724e,SSW_149_20170513_140018Z.008_000.wav,NatureLM,,False,-3.070058317659357,-0.6477031073534908,-0.576998611124793
eat_bio,12,5e043ed6-a2e1-420e-bc9b-d03e5e38c8a6,XC599992-201017_001_170907_GroeneSpecht.flac,Xeno-canto,Aves,True,-2.8963239190924908,-0.6047459710354522,-0.3641546596383348
eat_bio,12,1abc296c-d293-4b87-baf9-4cf214190f7f,67274.flac,NatureLM,,False,-3.9845001717640818,-0.7779028062457802,-0.7026478308915671
eat_bio,12,629f1648-8d29-4e5a-940e-79eb0703f101,617913.flac,iNaturalist,Mammalia,True,-3.5049968662925943,-0.6040089931393535,-0.6550429432494098
eat_bio,12,a42a387d-a5a3-4da9-b54e-a66f79a87c6a,XC369601-LS105127%20Barred%20Q%20Buttonquail%20purring%20D.flac,Xeno-canto,Aves,True,-3.245889325247845,-0.5631248626492227,-0.852914780982113
eat_bio,12,0500e6e6-c609-4841-9c96-a7b888f4a2b9,XC228431-Black-bellied%20Plover%20B%201499.flac,Xeno-canto,Aves,True,-3.3675950272019057,0.07682877302419983,-0.5733055976080507
eat_bio,12,e3d7c395-3114-4beb-a72b-3844a02b34fa,Blythipicus_pyrrhotis_Vietnam-84.1a-FRL_VN_15_587.5-619.6_1_C.flac,Xeno-canto,Aves,True,-3.7890483033816027,-0.822236771300856,-0.5972824196478329
eat_bio,12,921825f0-e47e-4fdf-8530-bd859edf9048,mallet_acoustic_039-054-075.wav,NatureLM,,False,-4.202851078052316,0.39323950388574624,-1.9984363586846219
eat_bio,12,6af21c82-c800-406a-b5f3-e238b98b893e,XC562717-sterne%20indeterminee.flac,Xeno-canto,Aves,True,-3.4739454330138226,-0.23958715346866508,-0.5529969888793186
eat_bio,12,27d118a4-5eea-4c8b-b3c5-8104d1340887,7698.flac,WavCaps,,False,-3.728066117168932,-0.7759018247683481,-0.6762677236833873
eat_bio,12,c6d24760-4fc9-43bc-bbcc-a9affa8766aa,XC117271-43%20Audio%20Track.flac,Xeno-canto,Aves,True,-3.1550587407900657,-0.6572284167231882,-0.3824042195988252
eat_bio,12,83465c78-281b-4f56-9a33-ace4ce79838c,97752009.flac,Watkins,Mammalia,True,-3.2379230300620985,0.4944782622470465,-0.98675377195249
eat_bio,12,3c49a6c6-1592-4ba1-92be-9454d4591275,XC356856-170219_0044%20Vouille%CC%81%20P110%20Pic%20e%CC%81peichette.flac,Xeno-canto,Aves,True,-3.6578845784675584,-0.6452821062585832,-0.6280536502243796
eat_bio,12,9394eb24-a004-41e0-911f-d8e343a5ade4,XC715229-GALGAL%2012042022%200219%20vbo%20nfc.flac,Xeno-canto,Aves,True,-3.4835498444202955,-0.1086430780426175,-0.593175021903753
eat_bio,12,0f9fc4b0-9460-4f57-b0f2-53caea61f5bd,SSW_233_20170708_040004Z.044_001.wav,NatureLM,,False,-3.144549201772277,0.28227794088222347,-0.7788465967336105
eat_bio,12,cbd0718e-9b3e-48a0-a9c1-7f981d150926,XC497272-Witgat%20190826%20Kalmthoutse%20heide.flac,Xeno-canto,Aves,True,-3.382568879185921,-0.7048838309279213,-0.5809267211749589
eat_bio,12,58d7483b-26c6-4ba7-8443-8bb7da8a48b6,58014023.flac,Watkins,Mammalia,True,-3.452216151323376,0.5384423139397924,-0.6038314038052205
eat_bio,12,db9da019-9831-4c00-be40-d3e15f86432a,p374_116_mic23.wav,NatureLM,,False,-4.75181345916873,0.04334076398609665,-1.770391095226301
eat_bio,12,785cba80-d777-4697-8b08-e92f2e65b547,p244_347_mic22.wav,NatureLM,,False,-3.447618447055793,0.5315765302942494,-1.164564122714769
eat_bio,12,bfb4c658-60fe-4494-b8dd-27be5468a25f,75004003.flac,Watkins,Mammalia,True,-3.8851426293368734,0.7095084919928338,-0.6818958728005274
eat_bio,12,4d18ffdc-8f86-44d2-9145-cfb45a8b7f93,XC379190-turnix%20silvatica%2010%20gualid%C3%ADa%2021-06-2017.flac,Xeno-canto,Aves,True,-3.298452222386238,-0.7025922137404161,-0.5102312865260094
eat_bio,12,684f4525-8c49-4e74-8ba0-53dccbcbe153,XC630078-Athene_noctua_Steinkauz_Donnersberg_2021_03_18_4_04.flac,Xeno-canto,Aves,True,-3.6685037961871982,-0.7445950457511286,-0.5088959238708455
eat_bio,12,2d5ee0b3-1aa4-426d-bfb4-e10da5f17f85,9778000S.flac,Watkins,Mammalia,True,-4.208526744005795,1.008502488751304,-1.4576974801931017
eat_bio,12,141ddf0c-5686-4baa-9359-e48611646de3,268465.flac,iNaturalist,Mammalia,True,-3.4743280427600376,-0.7169461395230253,-0.5469349428620609
eat_bio,12,9c17d34a-35fc-4429-8063-a3e45ffc103e,9420104R.flac,Watkins,Mammalia,True,-4.118796803556747,0.8841878368288116,-1.0133896666870368
eat_bio,12,c86c34cd-175d-4dcd-999c-d580d43a479c,XC414721-guifettes%20moustac%20cris%20de%20vol%20PAS.flac,Xeno-canto,Aves,True,-3.2931849500519457,-0.5391318030490444,-0.7393441536053799
eat_bio,12,7f96d0b2-790e-4b55-b0a3-54c556f61382,8600801I.flac,Watkins,Mammalia,True,-4.378517709233182,-0.7608950570170787,-0.7519646826040588
eat_bio,12,de27cb8b-2eca-49bc-b151-bd77866e897a,153735.flac,WavCaps,,False,-3.7586807241196123,0.17992005401951472,-1.3869935074180526
eat_bio,12,5a34dcd9-4044-4ad2-bb0f-44872d20e07e,478943.flac,iNaturalist,Mammalia,True,-3.425876514962802,-0.70748414492389,-0.48156561528292746
eat_bio,12,78062cd0-82e5-4d3f-8cd2-264d9cf7f181,8501206Q.flac,Watkins,Mammalia,True,-3.8579138288486696,0.446783606788494,-0.6563320737203034
eat_bio,12,d8246da7-58b5-4a99-b764-a4db005ad579,XC408965-Melanerpes_uropygialis_nom-FL%20song%20BuenosAires%20State%20Park%2017Jan18%2011.02pm%20LS111416a.flac,Xeno-canto,Aves,True,-2.812650113159607,-0.6248929174904561,-0.4208686893544521
eat_bio,12,57b43305-03ba-4a46-9bf2-d67b0b5f6dde,bass_electronic_032-061-100.wav,NatureLM,,False,-3.4119476893692204,-0.3296396083945029,-1.0167995577743674
eat_bio,12,94fb7db3-8293-4876-9b7b-d35b1a0246fd,XC492697-Phodilus_badius_nom-FL%20song%20Kinabatangan%20FDC%2014Mar19%208pm%20LS116849b.flac,Xeno-canto,Aves,True,-3.4603062002001175,-0.6875123428399859,-0.5893312858356681
eat_bio,12,a25d96e7-6053-4ac1-bda6-4190e11f087a,mallet_acoustic_019-063-127.wav,NatureLM,,False,-3.7874532369570333,0.0273253487009662,-1.5387782924306947
eat_bio,12,f6008180-d616-41ac-a027-37f6e6e463e2,361236.flac,iNaturalist,Aves,True,-3.3829783146453787,-0.6653223287136855,-0.54307071280686
eat_bio,12,748178b4-01ef-4f66-9fd2-51a426ba901d,keyboard_electronic_000-069-050.wav,NatureLM,,False,-3.82245165268859,0.25524106613673914,-1.758045972708887
eat_bio,12,9a32177b-8e87-48ae-9b9f-3773d602a304,XC528564-Golden%20Plovers%20Driel%20180306%200030u.flac,Xeno-canto,Aves,True,-2.761293300225868,-0.5892514319890756,-0.33097568087045776
eat_bio,12,83519e91-d36c-450c-a1ef-81fb0d84be7a,97767008.flac,Watkins,Mammalia,True,-3.533269056853906,0.4228894736026665,-0.7962931972217199
eat_bio,12,5bcc80dc-e86e-4931-b089-c181346c44b8,Y9FDzG0xNp5s.flac,WavCaps,,False,-3.366524316563596,-0.6968160030210491,-0.48136912160399054
eat_bio,12,9f18bd27-3650-43fa-98c3-c18210e4a12f,XC420224-DR0000_0678.flac,Xeno-canto,Aves,True,-2.70338065935541,-0.5362403033359937,-0.412351073413706
eat_bio,12,19ee1106-5724-4111-afb2-996b9ca09d31,reed_acoustic_026-040-100.wav,NatureLM,,False,-3.888438431611054,0.40956502160771685,-1.7445708341433617
eat_bio,12,e6693075-1275-4d11-8263-d18408ee3126,XC687103-Ringed%20Plover%20%2B%20Dunlin_NFC_Lissagriffin_280721.flac,Xeno-canto,Aves,True,-3.1376353989384533,-0.5828627884651498,-0.37879880166203755
eat_bio,12,83085c9d-042d-4528-b00a-d1babe11d3eb,XC269439-Red-cockaded%20Woodpecker%20part%20of%202%2C%20at%20least%203%20with%20many%20short%20flights%20-NC%2C%20Croatan%20NF%2C%20July%2008%2C%202015%2C%201144%20AM.flac,Xeno-canto,Aves,True,-3.464463152725189,0.09897131183480534,-0.7392186574222593
eat_bio,12,bf449bc6-4274-497e-bf2e-69d7e1eb6ade,352813.flac,WavCaps,,False,-3.6849535743846684,-0.6781612793317404,-0.5699308346156933
eat_bio,12,11a02b0f-18bc-490b-ac70-3497b873e273,egg beater.wav,NatureLM,,False,-3.4352354140011006,-0.7734151791279402,-0.448931323093461
eat_bio,12,2978c4d5-2820-4b09-810c-348fc5354dbc,140487.flac,iNaturalist,Mammalia,True,-3.8102293547883805,-0.7387638132209957,-0.8540963841270999
eat_bio,12,63a007cc-9ee9-49c3-be39-f4fa346b9776,SSW_225_20170701_180012Z.052_000.wav,NatureLM,,False,-2.7462279614956087,-0.6293284243108475,-0.44804038346571423
eat_bio,12,c05844c0-56fc-48b3-af88-dcb87832b238,organ_electronic_072-046-075.wav,NatureLM,,False,-2.3797151442958464,-0.4150769432898326,-0.852215167757951
eat_bio,12,f29f24f0-c2c8-4ec0-b4e2-e834b051d04a,p229_032_mic22.wav,NatureLM,,False,-4.477718340220163,0.764320761264613,-1.7358375010529294
eat_bio,12,96bb6b75-cd6e-4f93-9c2b-d97b4102b502,1446_122614_000023_0000013.wav,NatureLM,,False,-4.37036604315251,0.17955425280814108,-1.6274177264753182
eat_bio,12,4470e334-bdca-4b4e-b9c3-e17519750162,563983.flac,iNaturalist,Aves,True,-3.7020294368298283,-0.5941451306660738,-0.6028298143070988
eat_bio,12,90da3b75-89d2-4c7c-8fe9-94c7f155d289,561526.flac,iNaturalist,Mammalia,True,-3.567921703232317,-0.7564536391872515,-0.5600038520420458
eat_bio,12,94bd8912-1b44-4a77-9970-93316905bd53,ICLISTENHF1251_20140901T070408.359Z_006.wav,NatureLM,,False,-2.6896525153652373,-0.5146002111221853,-0.9350975452934901
eat_bio,12,1da14036-d891-482d-bd7e-c83e408076b3,XC669519-S4A10550_20200621_010003-3.50_Aflamm-kontakt-d%C5%82ugo.flac,Xeno-canto,Aves,True,-3.9136586003775737,-0.6584359469666685,-0.8782226050117241
eat_bio,12,be261345-80b0-47bd-adce-81706f310468,9220100L.flac,Watkins,Mammalia,True,-3.7451981118039486,0.6631953668785862,-1.0883607922561074
eat_bio,12,d7523e0c-0a81-4f4f-94e9-07fad85ff747,XC402122-barge%20a%20queue%20noir%20vol%202.flac,Xeno-canto,Aves,True,-3.464421088821967,-0.540902280298518,-0.4525127785551658
eat_bio,12,61f8d469-5b3b-4379-8200-cb3faf7486a7,7511_102419_000027_0000014.wav,NatureLM,,False,-4.57588257890251,0.02896720705864847,-1.4757692774093292
eat_bio,12,d759aa3d-4cc8-4805-8026-353637682ddf,SSW_140_20170513_040005Z.018_008.wav,NatureLM,,False,-3.4353444271938853,0.22762478717233925,-0.903239706901963
eat_bio,12,6d54177d-1e3a-437d-b849-16d9f9f91cc3,XC520965-x_IAvH-CSA-3478.flac,Xeno-canto,Aves,True,-3.300584738994253,-0.6725079475036438,-0.5685729528354515
eat_bio,12,d1e9b24b-6be9-45cf-87f3-3235f2c09b97,7100801A.flac,Watkins,Mammalia,True,-3.1758270424654165,0.3945572300721277,-0.5813825296352059
eat_bio,12,fc2c06e6-db24-4104-a74f-0cc1006cfb3d,XC742206-ZOOM0005andagra.flac,Xeno-canto,Aves,True,-3.5452300384391178,-0.7758608866214749,-0.4501582846783773
eat_bio,12,494ab59a-9fd8-459e-ba68-b37a832bf186,SSW_086_20170408_130009Z.023_007.wav,NatureLM,,False,-3.388684745616153,-0.6679853454267051,-0.6232602828000987
eat_bio,12,7d28b679-1e2a-426b-83a0-2a25b2508955,586908.flac,iNaturalist,Aves,True,-3.173877134269852,-0.7577332077979346,-0.4696475962921679
eat_bio,12,4c08314d-87c1-4564-9356-f02a0950ae9c,XC372236-Dendrmajor-al_poland_psz_8.30_170526-3476.flac,Xeno-canto,Aves,True,-3.5087148638668486,-0.667333415129723,-0.6134638898124567
eat_bio,12,aeebffdb-f337-49f7-a052-3a3452f19f8c,keyboard_electronic_026-097-100.wav,NatureLM,,False,-3.3844767622573,0.2296610686432224,-1.493101556686569
eat_bio,12,26b06d2b-0e88-455e-9dcc-9e60f7295ad5,126883.flac,iNaturalist,Mammalia,True,-3.6334263619426155,-0.6952991629697088,-0.7149860144015605
eat_bio,12,be26c277-712a-4928-b62a-f1ad152919b0,8501206M.flac,Watkins,Mammalia,True,-3.7773749966746406,0.453301224926065,-0.5879477341502235
eat_bio,12,db664b46-da75-438e-8757-cc5961fb808c,brass_acoustic_060-063-127.wav,NatureLM,,False,-4.092860552023752,0.20396609179734373,-1.6897265923066946
eat_bio,12,32da0b8d-04c1-4f16-8548-7880df24c0c4,XC406595-slagugglaZOOM0032a.flac,Xeno-canto,Aves,True,-2.5487007516827154,-0.5226394678956849,-0.43750183712953244
eat_bio,12,0c0f5899-652b-4a56-9a5d-0c44e8b6b9f6,5800200C.flac,Watkins,Mammalia,True,-3.928095702567199,-0.32500748430960225,-0.8774425937086818
eat_bio,12,50643a1b-33dd-4672-95d9-5dbfd7f55b23,XC675261-210827_3459_1.flac,Xeno-canto,Aves,True,-3.5497077852080055,-0.7021659425371569,-0.5103720588886844
eat_bio,12,7a1b65bd-2d5d-4db2-8f2a-bf66b7d9b1dd,bass_synthetic_126-088-050.wav,NatureLM,,False,-3.7094041769311787,-0.552743100327544,-1.075900649944626
eat_bio,12,e3535cd4-4861-4d41-b5c9-6883957c4d3a,mallet_acoustic_020-086-050.wav,NatureLM,,False,-3.920371677422332,0.3898503529337316,-1.9310191182882679
eat_bio,12,9874db31-1872-4cba-9942-620e986576ed,625811.flac,WavCaps,,False,-5.276414002211705,1.1778221244810108,-1.9990670161297222
eat_bio,12,59d0d159-65ab-4861-b319-3f9aed817b26,XC737110-Roseate%20Tern_Flight%20Call_Ring%20Marsh_200622_A%2B_2.flac,Xeno-canto,Aves,True,-3.5746553103242023,-0.3648980325009952,-0.5598725574619005
eat_bio,12,ff6b23d4-3697-4b97-9746-ef7bafec7240,ICLISTENHF1251_20141201T104339.106Z_025.wav,NatureLM,,False,-2.379577438886072,-0.4525062798165146,-0.7815276322600658
eat_bio,12,9b3cd055-7335-45ef-a2b5-970830b02ddf,XC734496-mystery%20Kelso%2025.6.22.flac,Xeno-canto,Aves,True,-2.9138163933014205,-0.6768450178207172,-0.367379595125321
eat_bio,12,9e043e2b-5a0b-4ee4-8ac6-ae02279341a4,299595.flac,iNaturalist,Mammalia,True,-3.5712274720062984,-0.5959900761808834,-0.7656600171969692
eat_bio,12,d5685e70-e38b-464f-8182-4afcae776191,XC338230-recurvirostra%20avosetta%209%20salinas%20de%20bonanza%2007-08-2016.flac,Xeno-canto,Aves,True,-3.189679437248774,-0.6900191278531385,-0.45089597859239794
eat_bio,12,725e77e2-7cdd-4f09-81d3-0a1544387878,113080.flac,iNaturalist,Aves,True,-3.4848383452625775,-0.6423146892735391,-0.5603057606635516
eat_bio,12,96a47dc8-1bdc-4246-a0fc-ba9fb3233336,83035019.flac,Watkins,Mammalia,True,-3.9028655451539453,0.718452638872787,-0.9165309995571709
eat_bio,12,e4c67f17-4b18-449f-a2e0-2f41684cfd19,8300603L.flac,Watkins,Mammalia,True,-4.0481823499917,0.3522808438397328,-0.7735329011745455
eat_bio,12,a0bb22d9-9e2e-4b38-b944-3c7fae0f61d4,XC303235-Voice00240%20mochuelo%20macho%20puebla.flac,Xeno-canto,Aves,True,-3.303850497728999,-0.621506653990402,-0.7471479467789669
eat_bio,12,89aa8462-5b88-46c2-80cc-67ecdd15f6d1,689949.flac,iNaturalist,Aves,True,-3.262111228427942,-0.2799508323677088,-1.274375534550742
eat_bio,12,8a711d06-4747-4a99-bd49-891b9dae40aa,07046113.flac,WavCaps,,False,-2.9075671584043983,-0.4043712494511848,-0.7532390786984657
eat_bio,12,c5ca92f3-5479-4404-8061-f12788c4b934,XC478715-Sm%C3%A5spov_05.flac,Xeno-canto,Aves,True,-3.300423326090739,-0.6144886259589526,-0.6181677575059007
eat_bio,12,6a7467f1-004a-4f99-8b28-7419334b398d,7202100C.flac,Watkins,Mammalia,True,-4.197907984316233,0.7613942420703291,-1.183651745197286
eat_bio,12,6a933a81-dba1-4c02-9725-b802866814d9,XC569792-Eastern%20Screech-owl%20alarm%20SISP%2012-26-19%200407.flac,Xeno-canto,Aves,True,-2.8812079618836686,-0.5371079395673568,-0.40343014963831
eat_bio,12,8f3ff8f0-9d15-4c7e-bec7-e1b8d9338f96,73001002.flac,Watkins,Mammalia,True,-3.976545631053604,0.32252991355343424,-0.9229798449454163
eat_bio,12,734c9e30-160b-45a1-8e19-0cdb8bea7327,reed_acoustic_015-086-100.wav,NatureLM,,False,-4.1827480163361965,1.080534540294287,-2.14684917028799
eat_bio,12,516da4a0-75bb-427d-b12d-e4a97dce00f5,guitar_acoustic_028-056-025.wav,NatureLM,,False,-3.6965787181721903,-0.6089262404937433,-1.015159255726315
eat_bio,12,ca215d65-5bff-4888-ab3a-290e85f4a0f3,XC247263-150516_0243-Vanellus%20vanellus.flac,Xeno-canto,Aves,True,-3.976014822470293,-0.7293546039566401,-0.7458403753731092
eat_bio,12,f7f98f31-0ac3-48ab-be64-82b68625685a,605171.flac,iNaturalist,Aves,True,-3.160885318029716,-0.580188115140162,-0.49664544369837277
eat_bio,12,9740dd80-2577-44da-b97e-7c34fe86126e,bass_synthetic_055-090-050.wav,NatureLM,,False,-4.292958369155668,0.5606028286901865,-1.900938948664659
eat_bio,12,1ef42007-a43b-4bdc-9c86-b90869b5f297,XC271854-LS_54311%20Guianan%20Toucanet%20call%20B.flac,Xeno-canto,Aves,True,-3.1111580434348993,-0.6587722471963169,-0.5266041978895694
eat_bio,12,932ed885-170c-45db-b2bd-9a1a5ffac222,559015.flac,iNaturalist,Mammalia,True,-3.764264443759198,-0.7078906501394064,-0.6663388412056483
eat_bio,12,a39e86af-800c-48cb-a4c6-71a747614bd0,ICLISTENHF1251_20141103T235254.811Z_048.wav,NatureLM,,False,-2.3977754571116723,-0.5056434746332665,-0.68956801779157
eat_bio,12,94c78f45-22b2-4473-89e1-fb03421a8f50,7501500A.flac,Watkins,Mammalia,True,-4.146236383624652,0.5184656057008976,-1.0654846597211858
eat_bio,12,4dad533b-5674-48cb-aa20-2b8c438d0556,XC376177-170618_40XC.flac,Xeno-canto,Aves,True,-3.091874172879253,-0.5559669127604697,-0.5714513804958721
eat_bio,12,70af7884-5f16-497f-b932-5351f51d0e2f,XC742753-Yellow-throated%20Toucan-swainsonii%2C%20song%2C%20El%20Valle%2C%20Colombia%2C%20180722%2C%201731.flac,Xeno-canto,Aves,True,-2.9338616751782682,-0.5805735566467835,-0.6229105354054757
eat_bio,12,ef7909ac-f653-4101-a5a8-6a91daf733c1,8700301I.flac,Watkins,Mammalia,True,-3.5643887686080866,0.2825683887245569,-0.7871340372192037
eat_bio,12,59b72759-5956-4f4b-8556-c198f6a29b8a,300806.flac,iNaturalist,Mammalia,True,-2.7967314503427882,-0.5451379494407628,-0.44194072618354463
eat_bio,12,6725007e-7dd3-4060-a13f-56dd2a5b05a1,YNp5CqgFVwsA.wav,NatureLM,,False,-3.3813206139816474,-0.6373401979830658,-0.732348116246493
eat_bio,12,ef47d120-f19f-4d56-96b1-253498ca6cdd,XC443050-20181110_100350%20Swallow-tailed%20Gull%20cackling%20and%20mewing.flac,Xeno-canto,Aves,True,-3.2075377222398718,-0.6724838294174658,-0.4042090328104788
eat_bio,12,c8285a59-5b11-41f2-aa25-25a0dd1b9381,XC461122-picus%20sharpei%204%20las%20ventillas%2016-03-2018.flac,Xeno-canto,Aves,True,-3.4480943928602543,-0.6576474831156214,-0.5820305177648806
eat_bio,12,4adde8a7-63e6-4948-ac84-031740678e8b,Y5cezddiPBAo.wav,NatureLM,,False,-4.008195405676273,-0.745349362360876,-0.8482198845248393
eat_bio,12,c9bc2fd4-9910-4d9e-919b-e4aa1a6b5b8d,XC486586-BrownBoobok_20190414_191934.flac,Xeno-canto,Aves,True,-3.601451608024492,-0.7414765116219424,-0.4847342247579476
eat_bio,12,a8703d90-8b54-431e-8ebd-91a41cd556ba,244756.flac,iNaturalist,Aves,True,-4.002125511669577,-0.6894420677238073,-0.7572605432140849
eat_bio,12,396e351d-3241-4c1c-9ba2-a981e6eac9e1,XC573910-Lapwing%2005.07.flac,Xeno-canto,Aves,True,-3.409904429360981,0.20431554723139395,-0.7451210600738588
eat_bio,12,edc2bd4a-373c-44a7-a983-ae61dc069128,574372.flac,iNaturalist,Aves,True,-3.1917868324678955,-0.6735803735653274,-0.4364023415002278
eat_bio,12,2a97c7e7-df44-4213-be7d-b9b73d340fa7,XC560005-LS_55467%20Grote%20Bonte%20Specht%20adult%20near%20nest%20with%20juv%20call%20A.flac,Xeno-canto,Aves,True,-3.80719653644233,-0.7161855846850524,-0.7976068828070442
eat_bio,12,a3bc944e-cd9a-4596-8366-83e16b2c59eb,Puma_concolor_V2010_12_short.flac,Animal Sound Archive,Mammalia,True,-3.64803119105746,-0.6484809555644413,-0.6149452886164258
eat_bio,12,a0bf19b1-8d9f-4dbb-9191-1a4a96b4d52e,XC499713-HUBRO_ungetiggN%C3%86R_2019-09-17.flac,Xeno-canto,Aves,True,-3.706330588841583,-0.7584876529770942,-0.5612461935362812
eat_bio,12,3e6b1f2c-5dca-4c77-8767-eb5394ec2c14,ICLISTENHF1251_20140802T044029.421Z_027.wav,NatureLM,,False,-2.647589820475489,-0.4947428830073657,-0.8434287302098901
eat_bio,12,b3415337-ee79-4769-8735-280b4a54080b,XC336602-T13.flac,Xeno-canto,Aves,True,-3.4247622966978746,-0.7080611395710904,-0.5375627220168919
eat_bio,12,41a1dfe4-0973-4f09-988a-329ea7cb7cf5,578883.flac,iNaturalist,Aves,True,-3.2337663500307428,-0.6453239308431532,-0.4783929171485267
eat_bio,12,1e08a0f4-be9b-4c76-9c4f-4eac81dc1c40,506582.flac,iNaturalist,Mammalia,True,-4.123587241466647,0.2354351227505475,-1.2877652384411817
eat_bio,12,8bdb041a-0e92-4871-a41e-c4ab81d1334f,58623.flac,iNaturalist,Aves,True,-3.228526876759623,-0.6462304673776509,-0.8698541133042322
eat_bio,12,a8253011-aeba-4dc5-976d-747589d08931,p278_023_mic22.wav,NatureLM,,False,-4.847107236839111,-0.3961584839491711,-1.313028130935281
eat_bio,12,e90e620c-c8be-4e70-b66c-995ab7318928,XC292285-Red-fronted%20Tinkerbird_Thika_11Nov2014_1120.flac,Xeno-canto,Aves,True,-3.988955159162665,-0.7338709902588606,-0.8674877754717574
eat_bio,12,f1bd35c5-1251-4f81-823d-7ebc25b3b167,Neofelis_nebulosa_S0247_01_short.flac,Animal Sound Archive,Mammalia,True,-3.964479982249458,-0.6816565426869359,-0.7402302270187527
eat_bio,12,ab10bc86-469b-430b-b965-2871ca1ac7d0,YM1KvQp2NUq0.flac,WavCaps,,False,-3.7867001704613026,-0.6769546055744899,-0.6681944162402125
