model,layer_idx,id,source_dataset,is_bio,within_var,between_dist
sl_eat_bio_ssl_all,9,e77d1512-ba25-429d-a114-8e6874fa2b9f,Xeno-canto,True,44.42266173608603,3.3642638689832314
sl_eat_bio_ssl_all,9,3eebc371-e43d-4382-9075-2c24d5298cb0,NatureLM,False,38.47204000966972,3.74591106884856
sl_eat_bio_ssl_all,9,155b572c-d1b0-4670-83d1-0e0cdaedb625,NatureLM,False,36.202209324295374,3.664182493703263
sl_eat_bio_ssl_all,9,eef42577-4f66-40f6-9836-b064082e6cb7,iNaturalist,True,36.86810881000134,3.9608669787297424
sl_eat_bio_ssl_all,9,eddd07e8-cb3b-4cfc-8cc6-ac958a5a05e9,Watkins,True,31.216587844219475,5.053627951723403
sl_eat_bio_ssl_all,9,75b55dac-a75f-48b5-870d-8512b9dcc57d,Xeno-canto,True,39.34062778836626,4.038562972878799
sl_eat_bio_ssl_all,9,afa092bb-f85d-4a09-9d0e-d1812b9a0227,NatureLM,False,36.45745592110898,4.451437432405645
sl_eat_bio_ssl_all,9,d2553af2-6bda-42e6-bcad-633058a3ce05,NatureLM,False,40.79465306555394,3.5341166846275143
sl_eat_bio_ssl_all,9,319b430c-7b69-4254-9274-2c98e945fd78,NatureLM,False,33.867447133160745,4.291317224957021
sl_eat_bio_ssl_all,9,5b4f149e-7b9e-4e4d-b458-6af0f67f8787,Xeno-canto,True,30.632620618036412,4.220590212484118
sl_eat_bio_ssl_all,9,5fd45605-956f-4816-9712-12f8873090ec,Xeno-canto,True,40.1730921043037,3.5693744204220854
sl_eat_bio_ssl_all,9,a462f272-cffc-4dda-8dd4-055c5d4c89f1,WavCaps,False,38.787411267678564,3.938212821961712
sl_eat_bio_ssl_all,9,12eb602b-9d55-478e-a006-9818b078a942,Watkins,True,29.35161214152372,5.181505087728565
sl_eat_bio_ssl_all,9,77fe7099-9ac9-43e8-97a9-05680b0e60d9,WavCaps,False,38.68555864350582,3.4809951730471402
sl_eat_bio_ssl_all,9,0831e3b7-8ca8-4d6a-a12a-b1e18ea91aa0,NatureLM,False,35.844122223389014,3.982537175670217
sl_eat_bio_ssl_all,9,477f40d1-81d0-4c61-b971-9cbec7552c96,NatureLM,False,35.88930017817941,4.219106439315136
sl_eat_bio_ssl_all,9,bf728c91-628d-4477-98ec-1006028bbb0b,WavCaps,False,33.14382894135964,3.9657250961418566
sl_eat_bio_ssl_all,9,62f564be-3619-4132-9d2c-96f342e9e87a,Xeno-canto,True,43.80038386864037,3.0513345616461702
sl_eat_bio_ssl_all,9,9576bf10-17fe-4d70-b256-cb074b749282,NatureLM,False,33.72810737017569,4.83910029090846
sl_eat_bio_ssl_all,9,93571316-2734-4fa3-986b-cbb488cf432a,Watkins,True,30.392576986622647,4.984163450144052
sl_eat_bio_ssl_all,9,0d5308bb-c6ad-465e-8e4e-829442671d9c,Xeno-canto,True,44.364348903907995,3.1088233944235912
sl_eat_bio_ssl_all,9,4a918152-129b-4574-95e4-3553c34c17b9,NatureLM,False,32.36529716201659,4.419696224841392
sl_eat_bio_ssl_all,9,c1242de1-a32c-448b-9cf5-a7f682aba8a5,Xeno-canto,True,37.051795389421386,3.672780509560435
sl_eat_bio_ssl_all,9,1653e321-adca-400b-81f7-1544730fd523,NatureLM,False,36.20775834394782,3.863473558681179
sl_eat_bio_ssl_all,9,e426f293-f8e3-49bd-82e4-11828c92724e,NatureLM,False,40.23775770109366,3.6476020125053683
sl_eat_bio_ssl_all,9,5e043ed6-a2e1-420e-bc9b-d03e5e38c8a6,Xeno-canto,True,39.31256568435463,3.7329740874945814
sl_eat_bio_ssl_all,9,1abc296c-d293-4b87-baf9-4cf214190f7f,NatureLM,False,35.23833044568825,4.583607268019071
sl_eat_bio_ssl_all,9,629f1648-8d29-4e5a-940e-79eb0703f101,iNaturalist,True,39.19447725741051,4.021727640852749
sl_eat_bio_ssl_all,9,a42a387d-a5a3-4da9-b54e-a66f79a87c6a,Xeno-canto,True,37.674466228786294,4.456316430797369
sl_eat_bio_ssl_all,9,0500e6e6-c609-4841-9c96-a7b888f4a2b9,Xeno-canto,True,40.9653009436122,3.756897349495671
sl_eat_bio_ssl_all,9,e3d7c395-3114-4beb-a72b-3844a02b34fa,Xeno-canto,True,44.97237340316007,3.507231877213088
sl_eat_bio_ssl_all,9,921825f0-e47e-4fdf-8530-bd859edf9048,NatureLM,False,34.471189451262696,3.8119256485663873
sl_eat_bio_ssl_all,9,6af21c82-c800-406a-b5f3-e238b98b893e,Xeno-canto,True,31.6189381491058,4.347607941760029
sl_eat_bio_ssl_all,9,27d118a4-5eea-4c8b-b3c5-8104d1340887,WavCaps,False,30.76380217584717,4.988798553173582
sl_eat_bio_ssl_all,9,c6d24760-4fc9-43bc-bbcc-a9affa8766aa,Xeno-canto,True,39.77469498852465,3.4740823492323165
sl_eat_bio_ssl_all,9,83465c78-281b-4f56-9a33-ace4ce79838c,Watkins,True,34.82203443413557,4.748404502879469
sl_eat_bio_ssl_all,9,3c49a6c6-1592-4ba1-92be-9454d4591275,Xeno-canto,True,38.261855879041065,3.7821945901646776
sl_eat_bio_ssl_all,9,9394eb24-a004-41e0-911f-d8e343a5ade4,Xeno-canto,True,31.61341772946249,4.20382792964935
sl_eat_bio_ssl_all,9,0f9fc4b0-9460-4f57-b0f2-53caea61f5bd,NatureLM,False,38.158986925814546,3.5186318069181075
sl_eat_bio_ssl_all,9,cbd0718e-9b3e-48a0-a9c1-7f981d150926,Xeno-canto,True,35.50261978712084,3.7074614063199265
sl_eat_bio_ssl_all,9,58d7483b-26c6-4ba7-8443-8bb7da8a48b6,Watkins,True,28.084613895505772,5.134609101421973
sl_eat_bio_ssl_all,9,db9da019-9831-4c00-be40-d3e15f86432a,NatureLM,False,37.16561983249044,4.410493965201409
sl_eat_bio_ssl_all,9,785cba80-d777-4697-8b08-e92f2e65b547,NatureLM,False,36.55102029773248,4.167344443246096
sl_eat_bio_ssl_all,9,bfb4c658-60fe-4494-b8dd-27be5468a25f,Watkins,True,34.287506075095095,4.630525231847601
sl_eat_bio_ssl_all,9,4d18ffdc-8f86-44d2-9145-cfb45a8b7f93,Xeno-canto,True,34.709516426866735,4.332097078096507
sl_eat_bio_ssl_all,9,684f4525-8c49-4e74-8ba0-53dccbcbe153,Xeno-canto,True,40.59163736845612,3.783206397047931
sl_eat_bio_ssl_all,9,2d5ee0b3-1aa4-426d-bfb4-e10da5f17f85,Watkins,True,30.070846275961344,5.371184710353955
sl_eat_bio_ssl_all,9,141ddf0c-5686-4baa-9359-e48611646de3,iNaturalist,True,42.17800659170097,3.5703075681969807
sl_eat_bio_ssl_all,9,9c17d34a-35fc-4429-8063-a3e45ffc103e,Watkins,True,26.27812874175412,5.609644188178169
sl_eat_bio_ssl_all,9,c86c34cd-175d-4dcd-999c-d580d43a479c,Xeno-canto,True,43.16517061547593,3.3384247864230017
sl_eat_bio_ssl_all,9,7f96d0b2-790e-4b55-b0a3-54c556f61382,Watkins,True,33.10871692630624,5.039362333629509
sl_eat_bio_ssl_all,9,de27cb8b-2eca-49bc-b151-bd77866e897a,WavCaps,False,38.204422401352616,3.887395424169491
sl_eat_bio_ssl_all,9,5a34dcd9-4044-4ad2-bb0f-44872d20e07e,iNaturalist,True,41.18031127952723,3.6199632465429636
sl_eat_bio_ssl_all,9,78062cd0-82e5-4d3f-8cd2-264d9cf7f181,Watkins,True,26.674949720788792,5.36052996617438
sl_eat_bio_ssl_all,9,d8246da7-58b5-4a99-b764-a4db005ad579,Xeno-canto,True,34.18472737849872,4.036807583706735
sl_eat_bio_ssl_all,9,57b43305-03ba-4a46-9bf2-d67b0b5f6dde,NatureLM,False,36.85319882157956,3.959219151944686
sl_eat_bio_ssl_all,9,94fb7db3-8293-4876-9b7b-d35b1a0246fd,Xeno-canto,True,44.928799235681474,2.9397511270491097
sl_eat_bio_ssl_all,9,a25d96e7-6053-4ac1-bda6-4190e11f087a,NatureLM,False,33.66894007181961,3.9521760959153722
sl_eat_bio_ssl_all,9,f6008180-d616-41ac-a027-37f6e6e463e2,iNaturalist,True,35.73313150870732,3.5052359537551676
sl_eat_bio_ssl_all,9,748178b4-01ef-4f66-9fd2-51a426ba901d,NatureLM,False,35.87852051537437,4.090289502537712
sl_eat_bio_ssl_all,9,9a32177b-8e87-48ae-9b9f-3773d602a304,Xeno-canto,True,33.7692864533844,3.9788194569528867
sl_eat_bio_ssl_all,9,83519e91-d36c-450c-a1ef-81fb0d84be7a,Watkins,True,33.25562028875869,5.013784185554722
sl_eat_bio_ssl_all,9,5bcc80dc-e86e-4931-b089-c181346c44b8,WavCaps,False,38.102710003716375,4.042218268810711
sl_eat_bio_ssl_all,9,9f18bd27-3650-43fa-98c3-c18210e4a12f,Xeno-canto,True,43.061476138939035,3.644549495732761
sl_eat_bio_ssl_all,9,19ee1106-5724-4111-afb2-996b9ca09d31,NatureLM,False,32.876944159155094,3.9060343783160745
sl_eat_bio_ssl_all,9,e6693075-1275-4d11-8263-d18408ee3126,Xeno-canto,True,31.456951933583237,4.538707322382018
sl_eat_bio_ssl_all,9,83085c9d-042d-4528-b00a-d1babe11d3eb,Xeno-canto,True,40.61771630153396,3.494425125780033
sl_eat_bio_ssl_all,9,bf449bc6-4274-497e-bf2e-69d7e1eb6ade,WavCaps,False,35.132882246824956,4.440635757855391
sl_eat_bio_ssl_all,9,11a02b0f-18bc-490b-ac70-3497b873e273,NatureLM,False,36.16595159517588,4.24808461215389
sl_eat_bio_ssl_all,9,2978c4d5-2820-4b09-810c-348fc5354dbc,iNaturalist,True,39.24913091885261,3.758513984256126
sl_eat_bio_ssl_all,9,63a007cc-9ee9-49c3-be39-f4fa346b9776,NatureLM,False,38.22325390048293,3.698322288507173
sl_eat_bio_ssl_all,9,c05844c0-56fc-48b3-af88-dcb87832b238,NatureLM,False,29.671245121614028,4.447490130475795
sl_eat_bio_ssl_all,9,f29f24f0-c2c8-4ec0-b4e2-e834b051d04a,NatureLM,False,32.26517235023048,4.35482169013143
sl_eat_bio_ssl_all,9,96bb6b75-cd6e-4f93-9c2b-d97b4102b502,NatureLM,False,38.90977761885445,4.096275497301719
sl_eat_bio_ssl_all,9,4470e334-bdca-4b4e-b9c3-e17519750162,iNaturalist,True,32.25020314817446,4.171573453905033
sl_eat_bio_ssl_all,9,90da3b75-89d2-4c7c-8fe9-94c7f155d289,iNaturalist,True,42.04691379360066,3.4197327338768324
sl_eat_bio_ssl_all,9,94bd8912-1b44-4a77-9970-93316905bd53,NatureLM,False,31.629088613028618,4.44424113082148
sl_eat_bio_ssl_all,9,1da14036-d891-482d-bd7e-c83e408076b3,Xeno-canto,True,38.60322357321686,3.8137822316525467
sl_eat_bio_ssl_all,9,be261345-80b0-47bd-adce-81706f310468,Watkins,True,35.35046163453697,4.763789516223169
sl_eat_bio_ssl_all,9,d7523e0c-0a81-4f4f-94e9-07fad85ff747,Xeno-canto,True,41.870093095917625,3.2117595479194554
sl_eat_bio_ssl_all,9,61f8d469-5b3b-4379-8200-cb3faf7486a7,NatureLM,False,36.04783758961928,4.629086540669034
sl_eat_bio_ssl_all,9,d759aa3d-4cc8-4805-8026-353637682ddf,NatureLM,False,40.014324783593395,3.442260578506699
sl_eat_bio_ssl_all,9,6d54177d-1e3a-437d-b849-16d9f9f91cc3,Xeno-canto,True,45.25873511147305,3.4563498202915253
sl_eat_bio_ssl_all,9,d1e9b24b-6be9-45cf-87f3-3235f2c09b97,Watkins,True,38.952582707958946,4.278474095839637
sl_eat_bio_ssl_all,9,fc2c06e6-db24-4104-a74f-0cc1006cfb3d,Xeno-canto,True,35.64971806068937,4.044143567756768
sl_eat_bio_ssl_all,9,494ab59a-9fd8-459e-ba68-b37a832bf186,NatureLM,False,41.9895941739319,3.4764190263797436
sl_eat_bio_ssl_all,9,7d28b679-1e2a-426b-83a0-2a25b2508955,iNaturalist,True,30.096965519584064,4.50994104536849
sl_eat_bio_ssl_all,9,4c08314d-87c1-4564-9356-f02a0950ae9c,Xeno-canto,True,41.44468655967009,3.4641718140091284
sl_eat_bio_ssl_all,9,aeebffdb-f337-49f7-a052-3a3452f19f8c,NatureLM,False,35.202393242352585,4.278679742898026
sl_eat_bio_ssl_all,9,26b06d2b-0e88-455e-9dcc-9e60f7295ad5,iNaturalist,True,34.21632982217306,4.677573048179353
sl_eat_bio_ssl_all,9,be26c277-712a-4928-b62a-f1ad152919b0,Watkins,True,23.77525655421762,5.728241932093288
sl_eat_bio_ssl_all,9,db664b46-da75-438e-8757-cc5961fb808c,NatureLM,False,36.92655302651965,4.095740999742766
sl_eat_bio_ssl_all,9,32da0b8d-04c1-4f16-8548-7880df24c0c4,Xeno-canto,True,32.947407972127934,4.364149325069666
sl_eat_bio_ssl_all,9,0c0f5899-652b-4a56-9a5d-0c44e8b6b9f6,Watkins,True,30.446177625644765,4.941987947682979
sl_eat_bio_ssl_all,9,50643a1b-33dd-4672-95d9-5dbfd7f55b23,Xeno-canto,True,42.34856245935775,3.376231777845623
sl_eat_bio_ssl_all,9,7a1b65bd-2d5d-4db2-8f2a-bf66b7d9b1dd,NatureLM,False,37.28122194846434,3.786795205048893
sl_eat_bio_ssl_all,9,e3535cd4-4861-4d41-b5c9-6883957c4d3a,NatureLM,False,27.609460525616196,4.473017243190775
sl_eat_bio_ssl_all,9,9874db31-1872-4cba-9942-620e986576ed,WavCaps,False,41.10759698241662,3.7053101713524517
sl_eat_bio_ssl_all,9,59d0d159-65ab-4861-b319-3f9aed817b26,Xeno-canto,True,33.51245492070799,4.180241382105462
sl_eat_bio_ssl_all,9,ff6b23d4-3697-4b97-9746-ef7bafec7240,NatureLM,False,32.7616328307947,4.30500741676427
sl_eat_bio_ssl_all,9,9b3cd055-7335-45ef-a2b5-970830b02ddf,Xeno-canto,True,38.73315485670856,3.966643462576194
sl_eat_bio_ssl_all,9,9e043e2b-5a0b-4ee4-8ac6-ae02279341a4,iNaturalist,True,39.28701314790119,3.662182772099924
sl_eat_bio_ssl_all,9,d5685e70-e38b-464f-8182-4afcae776191,Xeno-canto,True,42.366286319949225,3.391264284295315
sl_eat_bio_ssl_all,9,725e77e2-7cdd-4f09-81d3-0a1544387878,iNaturalist,True,41.70787345084724,3.7559228294843594
sl_eat_bio_ssl_all,9,96a47dc8-1bdc-4246-a0fc-ba9fb3233336,Watkins,True,36.22938457666172,4.679777803646901
sl_eat_bio_ssl_all,9,e4c67f17-4b18-449f-a2e0-2f41684cfd19,Watkins,True,32.08826320857198,5.271558065466496
sl_eat_bio_ssl_all,9,a0bb22d9-9e2e-4b38-b944-3c7fae0f61d4,Xeno-canto,True,41.299236756913395,3.3132765585137514
sl_eat_bio_ssl_all,9,89aa8462-5b88-46c2-80cc-67ecdd15f6d1,iNaturalist,True,29.777012120235923,4.22826195558678
sl_eat_bio_ssl_all,9,8a711d06-4747-4a99-bd49-891b9dae40aa,WavCaps,False,39.66070249422526,3.8784405400063493
sl_eat_bio_ssl_all,9,c5ca92f3-5479-4404-8061-f12788c4b934,Xeno-canto,True,41.3040589913831,3.589660798538155
sl_eat_bio_ssl_all,9,6a7467f1-004a-4f99-8b28-7419334b398d,Watkins,True,32.05709992007507,4.917401236636089
sl_eat_bio_ssl_all,9,6a933a81-dba1-4c02-9725-b802866814d9,Xeno-canto,True,36.69136795597345,3.7993927819321445
sl_eat_bio_ssl_all,9,8f3ff8f0-9d15-4c7e-bec7-e1b8d9338f96,Watkins,True,37.73813758793044,4.0591005055792335
sl_eat_bio_ssl_all,9,734c9e30-160b-45a1-8e19-0cdb8bea7327,NatureLM,False,38.80687028291798,3.645874513709804
sl_eat_bio_ssl_all,9,516da4a0-75bb-427d-b12d-e4a97dce00f5,NatureLM,False,33.29418441521137,4.570289113172425
sl_eat_bio_ssl_all,9,ca215d65-5bff-4888-ab3a-290e85f4a0f3,Xeno-canto,True,37.44342746832197,3.5629068526795336
sl_eat_bio_ssl_all,9,f7f98f31-0ac3-48ab-be64-82b68625685a,iNaturalist,True,41.42309099667772,3.4538267641099933
sl_eat_bio_ssl_all,9,9740dd80-2577-44da-b97e-7c34fe86126e,NatureLM,False,33.41827474406001,4.06521233910453
sl_eat_bio_ssl_all,9,1ef42007-a43b-4bdc-9c86-b90869b5f297,Xeno-canto,True,44.00924912905346,3.582130732924019
sl_eat_bio_ssl_all,9,932ed885-170c-45db-b2bd-9a1a5ffac222,iNaturalist,True,42.8269532604879,3.6139687961288898
sl_eat_bio_ssl_all,9,a39e86af-800c-48cb-a4c6-71a747614bd0,NatureLM,False,33.71953006619952,4.515610161006653
sl_eat_bio_ssl_all,9,94c78f45-22b2-4473-89e1-fb03421a8f50,Watkins,True,41.250029012369325,3.974165089957657
sl_eat_bio_ssl_all,9,4dad533b-5674-48cb-aa20-2b8c438d0556,Xeno-canto,True,41.18908640660458,3.445841236352807
sl_eat_bio_ssl_all,9,70af7884-5f16-497f-b932-5351f51d0e2f,Xeno-canto,True,38.97897353268355,3.9457358364913553
sl_eat_bio_ssl_all,9,ef7909ac-f653-4101-a5a8-6a91daf733c1,Watkins,True,34.8347982581792,4.685156284618005
sl_eat_bio_ssl_all,9,59b72759-5956-4f4b-8556-c198f6a29b8a,iNaturalist,True,34.51501017401475,3.9493536260510482
sl_eat_bio_ssl_all,9,6725007e-7dd3-4060-a13f-56dd2a5b05a1,NatureLM,False,40.24644461731732,3.7657358722798477
sl_eat_bio_ssl_all,9,ef47d120-f19f-4d56-96b1-253498ca6cdd,Xeno-canto,True,35.31276359942771,4.568458002230613
sl_eat_bio_ssl_all,9,c8285a59-5b11-41f2-aa25-25a0dd1b9381,Xeno-canto,True,40.07495917237538,3.6780173839752943
sl_eat_bio_ssl_all,9,4adde8a7-63e6-4948-ac84-031740678e8b,NatureLM,False,39.78077212304362,3.7153819459922035
sl_eat_bio_ssl_all,9,c9bc2fd4-9910-4d9e-919b-e4aa1a6b5b8d,Xeno-canto,True,37.769312445197784,4.024877356522499
sl_eat_bio_ssl_all,9,a8703d90-8b54-431e-8ebd-91a41cd556ba,iNaturalist,True,43.851340177238725,3.728411755241723
sl_eat_bio_ssl_all,9,396e351d-3241-4c1c-9ba2-a981e6eac9e1,Xeno-canto,True,37.213867809366135,3.641427550012315
sl_eat_bio_ssl_all,9,edc2bd4a-373c-44a7-a983-ae61dc069128,iNaturalist,True,26.50097414694219,5.312868221225535
sl_eat_bio_ssl_all,9,2a97c7e7-df44-4213-be7d-b9b73d340fa7,Xeno-canto,True,39.65724581245702,3.7834511588684436
sl_eat_bio_ssl_all,9,a3bc944e-cd9a-4596-8366-83e16b2c59eb,Animal Sound Archive,True,38.3603137908685,3.4454778488765947
sl_eat_bio_ssl_all,9,a0bf19b1-8d9f-4dbb-9191-1a4a96b4d52e,Xeno-canto,True,36.354660044582374,3.8458288719786915
sl_eat_bio_ssl_all,9,3e6b1f2c-5dca-4c77-8767-eb5394ec2c14,NatureLM,False,35.44497636500445,4.25916041205925
sl_eat_bio_ssl_all,9,b3415337-ee79-4769-8735-280b4a54080b,Xeno-canto,True,39.501376119912145,4.255870214285313
sl_eat_bio_ssl_all,9,41a1dfe4-0973-4f09-988a-329ea7cb7cf5,iNaturalist,True,33.93638466853805,3.8441208454897855
sl_eat_bio_ssl_all,9,1e08a0f4-be9b-4c76-9c4f-4eac81dc1c40,iNaturalist,True,35.42558867425497,4.4095838031268055
sl_eat_bio_ssl_all,9,8bdb041a-0e92-4871-a41e-c4ab81d1334f,iNaturalist,True,33.164391764635184,4.15632429039099
sl_eat_bio_ssl_all,9,a8253011-aeba-4dc5-976d-747589d08931,NatureLM,False,38.32849081329636,4.36591484133658
sl_eat_bio_ssl_all,9,e90e620c-c8be-4e70-b66c-995ab7318928,Xeno-canto,True,36.90456325784008,4.1175780039934
sl_eat_bio_ssl_all,9,f1bd35c5-1251-4f81-823d-7ebc25b3b167,Animal Sound Archive,True,37.508927272706764,4.093943201579857
sl_eat_bio_ssl_all,9,ab10bc86-469b-430b-b965-2871ca1ac7d0,WavCaps,False,34.75805945726741,3.8679446476825023
sl_eat_bio_ssl_all,9,2300faf5-a5a1-415a-9a63-5b3c676620d6,NatureLM,False,35.575603317277114,3.9641412434074104
sl_eat_bio_ssl_all,9,72b06892-65cb-4b0a-ac58-182a7a08259c,Xeno-canto,True,37.154906451934316,3.493651257646187
sl_eat_bio_ssl_all,9,e8bb0aa3-403a-4067-9710-7430f5cc5024,NatureLM,False,34.72907703647313,4.960443293000819
sl_eat_bio_ssl_all,9,4edef489-cb27-4c03-9cb3-c895bdf8cfcd,WavCaps,False,39.093712769531045,4.137496085525581
sl_eat_bio_ssl_all,9,1f74b3eb-d93b-47a4-91b9-3cff2792a6bc,iNaturalist,True,35.17526941332277,4.301500352568105
sl_eat_bio_ssl_all,9,b6a69aa0-7c34-464e-b220-78787c6981ab,NatureLM,False,35.17042855669604,4.15336028470464
sl_eat_bio_ssl_all,9,e8d393ca-93d8-43e8-9dfe-19a7a1e203b5,Watkins,True,36.67879293849132,4.35484707648994
sl_eat_bio_ssl_all,9,738bfae7-7fd0-431b-b4a0-9e86c73e8600,Xeno-canto,True,33.549468670864655,3.923789232113723
sl_eat_bio_ssl_all,9,e0907c86-fe9f-4355-90be-74d65f4f95c2,Xeno-canto,True,37.55020451650883,3.7213836333574486
sl_eat_bio_ssl_all,9,1a52c6b0-0b42-49cc-9129-0c5f72051ac5,NatureLM,False,28.815604453288334,4.908206476956127
sl_eat_bio_ssl_all,9,f4f45305-472d-4860-a969-bf0ce7e2923e,NatureLM,False,35.140241220187434,4.379958829120048
sl_eat_bio_ssl_all,9,dd80e013-1b6f-46c8-8d4b-120f83f37c95,NatureLM,False,33.29545660378262,4.4385042003246955
sl_eat_bio_ssl_all,9,c5494864-94f2-4e0a-9a6d-fbe9a0765227,WavCaps,False,38.00403735143348,3.648814333575586
sl_eat_bio_ssl_all,9,475c4e48-f1e4-4562-bb77-078594a12735,Xeno-canto,True,43.26232047770434,3.522745927934427
sl_eat_bio_ssl_all,9,b873f58a-c1c3-41ff-9908-197dc860aa37,Xeno-canto,True,38.29891853192497,3.979597880361992
sl_eat_bio_ssl_all,9,439d715d-769c-40bb-bd18-70bd9163ee8d,NatureLM,False,40.04172593927154,3.543404072428225
sl_eat_bio_ssl_all,9,3fa4814e-b72d-44da-87da-de11832afcce,iNaturalist,True,34.41541525561479,3.91007913538557
sl_eat_bio_ssl_all,9,83c6fcc6-1f27-45f4-8e0d-580dd30f9b15,iNaturalist,True,35.051831566895196,3.790347126137715
sl_eat_bio_ssl_all,9,ac074031-54b8-4aa5-8c82-58ed556de94c,iNaturalist,True,33.823714870608775,4.161182687781284
sl_eat_bio_ssl_all,9,c610ab73-a57b-429c-8430-cd1e7f0f4d6c,WavCaps,False,30.117384710043098,4.55570183671085
sl_eat_bio_ssl_all,9,ffff7c2e-3ca9-4628-8988-1beb9794bb1c,Xeno-canto,True,37.309844325364764,3.7291670715096363
sl_eat_bio_ssl_all,9,76790e0b-a744-48d6-bc93-2757d8e14dba,NatureLM,False,36.17631526526469,4.285432369552769
sl_eat_bio_ssl_all,9,dc422392-cf30-433e-a7f8-2b025801a7f6,NatureLM,False,34.98275914111554,4.347019538852513
sl_eat_bio_ssl_all,9,8907c5d9-aa7f-4a5c-bb11-5d6b184286ed,NatureLM,False,31.55442496767817,4.122544281382661
sl_eat_bio_ssl_all,9,6d6f7493-cc30-4b28-8496-f5773be60572,Watkins,True,34.34726853041327,4.6852533170247606
sl_eat_bio_ssl_all,9,eedcd6e1-5c27-4df2-8b40-a6abe0aaebf7,Watkins,True,27.109215742582847,5.320329108673721
sl_eat_bio_ssl_all,9,ee783ab4-be88-4dfe-a4d0-3aaac85badc5,NatureLM,False,35.038044518873335,4.223872162624842
sl_eat_bio_ssl_all,9,c42c0d83-66dd-493d-8f2d-85ede83b773c,iNaturalist,True,36.5815601162674,4.124044262627512
sl_eat_bio_ssl_all,9,0d0efb49-ae03-4f2e-bc0f-c651d9ce9c6a,NatureLM,False,36.974392828351945,4.60856959172011
sl_eat_bio_ssl_all,9,7bca125f-ba28-4934-9681-fa5916444ee5,NatureLM,False,38.2642634859533,4.41670598003927
sl_eat_bio_ssl_all,9,f487e3e6-8866-4682-a18f-360fde2c76ba,Xeno-canto,True,44.48615183045397,3.1589388645643957
sl_eat_bio_ssl_all,9,220b8cb1-f1e1-45bf-9267-a9973d9fb438,NatureLM,False,38.17344598621044,4.026398689165985
sl_eat_bio_ssl_all,9,a5640428-6061-4fc9-ba92-94c61d1963cd,iNaturalist,True,35.18223893108443,4.495073482241254
sl_eat_bio_ssl_all,9,bb721e59-ee82-466f-91d9-19d3586fdfda,NatureLM,False,31.841604606889774,4.4494220640308795
sl_eat_bio_ssl_all,9,f777a4d8-a73a-4218-8eaa-f1c8b9602384,NatureLM,False,30.392877902929232,4.235890902797594
sl_eat_bio_ssl_all,9,69600846-8055-4e54-a420-d418e1a08fed,Watkins,True,32.597045469621555,4.577605981250173
sl_eat_bio_ssl_all,9,0a20ebc1-244f-4d2e-8db6-07937bf922aa,iNaturalist,True,38.469763388857146,3.7569209846989313
sl_eat_bio_ssl_all,9,06d39be0-bfce-4c0c-911b-e9c27ef76c76,NatureLM,False,33.90182816264116,4.244360352828438
sl_eat_bio_ssl_all,9,8bc5604b-86f2-4126-aafa-934bd8e56386,NatureLM,False,41.87769093115876,3.3715467042024465
sl_eat_bio_ssl_all,9,5c4635a9-bbcb-4055-964e-e1a680f94e50,NatureLM,False,31.146287918745738,4.326530982130699
sl_eat_bio_ssl_all,9,2e99c343-a1d1-4b04-8889-41703e6fe3af,Watkins,True,25.287661598970548,5.663394774091651
sl_eat_bio_ssl_all,9,0bbadb7e-f625-40f4-8bbf-e04821f8ebbc,Xeno-canto,True,44.66525655131003,3.18574692915454
sl_eat_bio_ssl_all,9,a19b22fe-babd-46ad-a94b-fb5909db58e1,NatureLM,False,30.48225468760292,4.389664187671009
sl_eat_bio_ssl_all,9,fb1edcf1-7536-479a-8b07-9014541bd40f,Watkins,True,37.194571886610355,4.435862303532259
sl_eat_bio_ssl_all,9,1a22ad44-2627-47b2-99f3-bb14e084abd1,WavCaps,False,39.45568402782293,3.9463896603641446
sl_eat_bio_ssl_all,9,0c742eaa-2cd8-4877-86fe-82f3c03ad414,NatureLM,False,36.203714260543535,4.470251663826685
sl_eat_bio_ssl_all,9,c48cf5cc-3185-40aa-af67-ea5c8bf2e9d6,Xeno-canto,True,40.734286476860014,3.791493707137557
sl_eat_bio_ssl_all,9,f0b0d77a-d521-40eb-91d2-80f715bc274d,NatureLM,False,34.651337711435026,4.094853418826535
sl_eat_bio_ssl_all,9,5443139d-7439-4066-8928-850b443c93e9,NatureLM,False,37.83364228146925,4.163963829488524
sl_eat_bio_ssl_all,9,e5f13262-458c-4221-8024-8c951f461322,NatureLM,False,34.818203933430226,4.148200468116021
sl_eat_bio_ssl_all,9,d142e6cd-2898-4aeb-a8b0-f54714f1ff85,Watkins,True,29.741048839645796,5.245049919111741
sl_eat_bio_ssl_all,9,aaf137ef-63fc-4a06-b0f8-b6e1649765a0,iNaturalist,True,38.4456152878019,3.8046840843026546
sl_eat_bio_ssl_all,9,b0a58bc9-8bde-4c3a-8a03-b77511bcfb67,NatureLM,False,32.308026349966504,5.12637948420729
sl_eat_bio_ssl_all,9,8ac1fa03-b0d6-4306-8f40-c3a3b0a396fb,Xeno-canto,True,41.575887024456904,3.5185261224027298
sl_eat_bio_ssl_all,9,b195ba59-7a66-436b-b9d7-277d58b90f8f,Watkins,True,32.193052530530274,4.831031682780825
sl_eat_bio_ssl_all,9,459165a9-930b-44f1-a137-2b1f7d84fb45,Watkins,True,40.7543857786786,3.5667215083620234
